step,time_unix,metric,value
141,1789131970.8383737,lr/pose_head.no_decay,4.426273458445041e-06
141,1789131970.8383737,pose/component_0,0.8973812460899353
141,1789131970.8383737,pose/component_1,0.015565551817417145
141,1789131970.8383737,pose/component_2,0.003125884337350726
141,1789131970.8383737,pose/component_3,0.3501136600971222
141,1789131970.8383737,pose/component_4,0.002499767579138279
141,1789131970.8383737,pose/component_5,0.0
142,1789131971.0309737,amp/overflow_retries,0.0
142,1789131971.0309737,amp/scale,32.0
142,1789131971.0309737,gradient/clipped_norm,348.0641784667969
142,1789131971.0309737,images/detect,0.0
142,1789131971.0309737,images/pose,16.0
142,1789131971.0309737,loss/backward,68.92668914794922
142,1789131971.0309737,loss/detect_mean,0.0
142,1789131971.0309737,loss/joint_mean,1.0769795179367065
142,1789131971.0309737,loss/pose_mean,1.0769795179367065
142,1789131971.0309737,lr/attention.decay,0.0
142,1789131971.0309737,lr/attention.no_decay,0.0
142,1789131971.0309737,lr/backbone.decay,0.0
142,1789131971.0309737,lr/backbone.no_decay,0.0
142,1789131971.0309737,lr/detect_head.decay,0.0
142,1789131971.0309737,lr/detect_head.no_decay,0.0
142,1789131971.0309737,lr/neck.decay,0.0
142,1789131971.0309737,lr/neck.no_decay,0.0
142,1789131971.0309737,lr/pose_head.decay,4.450402144772118e-06
142,1789131971.0309737,lr/pose_head.no_decay,4.450402144772118e-06
142,1789131971.0309737,pose/component_0,0.7989026308059692
142,1789131971.0309737,pose/component_1,0.00888826884329319
142,1789131971.0309737,pose/component_2,0.0027509317733347416
142,1789131971.0309737,pose/component_3,0.33642706274986267
142,1789131971.0309737,pose/component_4,0.0027902466244995594
142,1789131971.0309737,pose/component_5,0.0
143,1789131971.2244577,amp/overflow_retries,0.0
143,1789131971.2244577,amp/scale,32.0
143,1789131971.2244577,gradient/clipped_norm,296.40118408203125
143,1789131971.2244577,images/detect,0.0
143,1789131971.2244577,images/pose,16.0
143,1789131971.2244577,loss/backward,79.88438415527344
143,1789131971.2244577,loss/detect_mean,0.0
143,1789131971.2244577,loss/joint_mean,1.2481935024261475
143,1789131971.2244577,loss/pose_mean,1.2481935024261475
143,1789131971.2244577,lr/attention.decay,0.0
143,1789131971.2244577,lr/attention.no_decay,0.0
143,1789131971.2244577,lr/backbone.decay,0.0
143,1789131971.2244577,lr/backbone.no_decay,0.0
143,1789131971.2244577,lr/detect_head.decay,0.0
143,1789131971.2244577,lr/detect_head.no_decay,0.0
143,1789131971.2244577,lr/neck.decay,0.0
143,1789131971.2244577,lr/neck.no_decay,0.0
143,1789131971.2244577,lr/pose_head.decay,4.474530831099197e-06
143,1789131971.2244577,lr/pose_head.no_decay,4.474530831099197e-06
143,1789131971.2244577,pose/component_0,0.9773051142692566
143,1789131971.2244577,pose/component_1,0.016870006918907166
143,1789131971.2244577,pose/component_2,0.02066809870302677
143,1789131971.2244577,pose/component_3,0.49087896943092346
143,1789131971.2244577,pose/component_4,0.003374524414539337
143,1789131971.2244577,pose/component_5,0.0
144,1789131971.4173224,amp/overflow_retries,0.0
144,1789131971.4173224,amp/scale,32.0
144,1789131971.4173224,gradient/clipped_norm,309.68463134765625
144,1789131971.4173224,images/detect,0.0
144,1789131971.4173224,images/pose,16.0
144,1789131971.4173224,loss/backward,81.11036682128906
144,1789131971.4173224,loss/detect_mean,0.0
144,1789131971.4173224,loss/joint_mean,1.2673494815826416
144,1789131971.4173224,loss/pose_mean,1.2673494815826416
144,1789131971.4173224,lr/attention.decay,0.0
144,1789131971.4173224,lr/attention.no_decay,0.0
144,1789131971.4173224,lr/backbone.decay,0.0
144,1789131971.4173224,lr/backbone.no_decay,0.0
144,1789131971.4173224,lr/detect_head.decay,0.0
144,1789131971.4173224,lr/detect_head.no_decay,0.0
144,1789131971.4173224,lr/neck.decay,0.0
144,1789131971.4173224,lr/neck.no_decay,0.0
144,1789131971.4173224,lr/pose_head.decay,4.498659517426274e-06
144,1789131971.4173224,lr/pose_head.no_decay,4.498659517426274e-06
144,1789131971.4173224,pose/component_0,0.8465429544448853
144,1789131971.4173224,pose/component_1,0.016807932406663895
144,1789131971.4173224,pose/component_2,0.005200798157602549
144,1789131971.4173224,pose/component_3,0.5009582042694092
144,1789131971.4173224,pose/component_4,0.0026808222755789757
144,1789131971.4173224,pose/component_5,0.0
145,1789131971.609905,amp/overflow_retries,0.0
145,1789131971.609905,amp/scale,32.0
145,1789131971.609905,gradient/clipped_norm,338.0089416503906
145,1789131971.609905,images/detect,0.0
145,1789131971.609905,images/pose,16.0
145,1789131971.609905,loss/backward,63.044551849365234
145,1789131971.609905,loss/detect_mean,0.0
145,1789131971.609905,loss/joint_mean,0.9850711226463318
145,1789131971.609905,loss/pose_mean,0.9850711226463318
145,1789131971.609905,lr/attention.decay,0.0
145,1789131971.609905,lr/attention.no_decay,0.0
145,1789131971.609905,lr/backbone.decay,0.0
145,1789131971.609905,lr/backbone.no_decay,0.0
145,1789131971.609905,lr/detect_head.decay,0.0
145,1789131971.609905,lr/detect_head.no_decay,0.0
145,1789131971.609905,lr/neck.decay,0.0
145,1789131971.609905,lr/neck.no_decay,0.0
145,1789131971.609905,lr/pose_head.decay,4.522788203753351e-06
145,1789131971.609905,lr/pose_head.no_decay,4.522788203753351e-06
145,1789131971.609905,pose/component_0,0.7204336524009705
145,1789131971.609905,pose/component_1,0.016437634825706482
145,1789131971.609905,pose/component_2,0.0023264228366315365
145,1789131971.609905,pose/component_3,0.3299556374549866
145,1789131971.609905,pose/component_4,0.0016762141603976488
145,1789131971.609905,pose/component_5,0.0
146,1789131971.802722,amp/overflow_retries,0.0
146,1789131971.802722,amp/scale,32.0
146,1789131971.802722,gradient/clipped_norm,402.2864074707031
146,1789131971.802722,images/detect,0.0
146,1789131971.802722,images/pose,16.0
146,1789131971.802722,loss/backward,83.95905303955078
146,1789131971.802722,loss/detect_mean,0.0
146,1789131971.802722,loss/joint_mean,1.311860203742981
146,1789131971.802722,loss/pose_mean,1.311860203742981
146,1789131971.802722,lr/attention.decay,0.0
146,1789131971.802722,lr/attention.no_decay,0.0
146,1789131971.802722,lr/backbone.decay,0.0
146,1789131971.802722,lr/backbone.no_decay,0.0
146,1789131971.802722,lr/detect_head.decay,0.0
146,1789131971.802722,lr/detect_head.no_decay,0.0
146,1789131971.802722,lr/neck.decay,0.0
146,1789131971.802722,lr/neck.no_decay,0.0
146,1789131971.802722,lr/pose_head.decay,4.54691689008043e-06
146,1789131971.802722,lr/pose_head.no_decay,4.54691689008043e-06
146,1789131971.802722,pose/component_0,0.9368604421615601
146,1789131971.802722,pose/component_1,0.031178254634141922
146,1789131971.802722,pose/component_2,0.022028805688023567
146,1789131971.802722,pose/component_3,0.46257317066192627
146,1789131971.802722,pose/component_4,0.0027366518042981625
146,1789131971.802722,pose/component_5,0.0
147,1789131971.9955826,amp/overflow_retries,0.0
147,1789131971.9955826,amp/scale,32.0
147,1789131971.9955826,gradient/clipped_norm,337.0141906738281
147,1789131971.9955826,images/detect,0.0
147,1789131971.9955826,images/pose,16.0
147,1789131971.9955826,loss/backward,67.13089752197266
147,1789131971.9955826,loss/detect_mean,0.0
147,1789131971.9955826,loss/joint_mean,1.0489202737808228
147,1789131971.9955826,loss/pose_mean,1.0489202737808228
147,1789131971.9955826,lr/attention.decay,0.0
147,1789131971.9955826,lr/attention.no_decay,0.0
147,1789131971.9955826,lr/backbone.decay,0.0
147,1789131971.9955826,lr/backbone.no_decay,0.0
147,1789131971.9955826,lr/detect_head.decay,0.0
147,1789131971.9955826,lr/detect_head.no_decay,0.0
147,1789131971.9955826,lr/neck.decay,0.0
147,1789131971.9955826,lr/neck.no_decay,0.0
147,1789131971.9955826,lr/pose_head.decay,4.571045576407507e-06
147,1789131971.9955826,lr/pose_head.no_decay,4.571045576407507e-06
147,1789131971.9955826,pose/component_0,0.8216521143913269
147,1789131971.9955826,pose/component_1,0.00979358796030283
147,1789131971.9955826,pose/component_2,0.0008823795360513031
147,1789131971.9955826,pose/component_3,0.3156105577945709
147,1789131971.9955826,pose/component_4,0.003150070086121559
147,1789131971.9955826,pose/component_5,0.0
148,1789131972.188529,amp/overflow_retries,0.0
148,1789131972.188529,amp/scale,32.0
148,1789131972.188529,gradient/clipped_norm,338.13641357421875
148,1789131972.188529,images/detect,0.0
148,1789131972.188529,images/pose,16.0
148,1789131972.188529,loss/backward,84.81153869628906
148,1789131972.188529,loss/detect_mean,0.0
148,1789131972.188529,loss/joint_mean,1.3251802921295166
148,1789131972.188529,loss/pose_mean,1.3251802921295166
148,1789131972.188529,lr/attention.decay,0.0
148,1789131972.188529,lr/attention.no_decay,0.0
148,1789131972.188529,lr/backbone.decay,0.0
148,1789131972.188529,lr/backbone.no_decay,0.0
148,1789131972.188529,lr/detect_head.decay,0.0
148,1789131972.188529,lr/detect_head.no_decay,0.0
148,1789131972.188529,lr/neck.decay,0.0
148,1789131972.188529,lr/neck.no_decay,0.0
148,1789131972.188529,lr/pose_head.decay,4.595174262734586e-06
148,1789131972.188529,lr/pose_head.no_decay,4.595174262734586e-06
148,1789131972.188529,pose/component_0,0.7812257409095764
148,1789131972.188529,pose/component_1,0.023711323738098145
148,1789131972.188529,pose/component_2,0.06999682635068893
148,1789131972.188529,pose/component_3,0.32085710763931274
148,1789131972.188529,pose/component_4,0.0035209902562201023
148,1789131972.188529,pose/component_5,0.0
149,1789131972.3813972,amp/overflow_retries,0.0
149,1789131972.3813972,amp/scale,32.0
149,1789131972.3813972,gradient/clipped_norm,390.671630859375
149,1789131972.3813972,images/detect,0.0
149,1789131972.3813972,images/pose,16.0
149,1789131972.3813972,loss/backward,91.90849304199219
149,1789131972.3813972,loss/detect_mean,0.0
149,1789131972.3813972,loss/joint_mean,1.436070203781128
149,1789131972.3813972,loss/pose_mean,1.436070203781128
149,1789131972.3813972,lr/attention.decay,0.0
149,1789131972.3813972,lr/attention.no_decay,0.0
149,1789131972.3813972,lr/backbone.decay,0.0
149,1789131972.3813972,lr/backbone.no_decay,0.0
149,1789131972.3813972,lr/detect_head.decay,0.0
149,1789131972.3813972,lr/detect_head.no_decay,0.0
149,1789131972.3813972,lr/neck.decay,0.0
149,1789131972.3813972,lr/neck.no_decay,0.0
149,1789131972.3813972,lr/pose_head.decay,4.619302949061663e-06
149,1789131972.3813972,lr/pose_head.no_decay,4.619302949061663e-06
149,1789131972.3813972,pose/component_0,0.9510875940322876
149,1789131972.3813972,pose/component_1,0.01777927204966545
149,1789131972.3813972,pose/component_2,0.013379842042922974
149,1789131972.3813972,pose/component_3,0.5323856472969055
149,1789131972.3813972,pose/component_4,0.003693624632433057
149,1789131972.3813972,pose/component_5,0.0
150,1789131972.5743344,amp/overflow_retries,0.0
150,1789131972.5743344,amp/scale,32.0
150,1789131972.5743344,gradient/clipped_norm,348.3214111328125
150,1789131972.5743344,images/detect,0.0
150,1789131972.5743344,images/pose,16.0
150,1789131972.5743344,loss/backward,66.16448211669922
150,1789131972.5743344,loss/detect_mean,0.0
150,1789131972.5743344,loss/joint_mean,1.0338200330734253
150,1789131972.5743344,loss/pose_mean,1.0338200330734253
150,1789131972.5743344,lr/attention.decay,0.0
150,1789131972.5743344,lr/attention.no_decay,0.0
150,1789131972.5743344,lr/backbone.decay,0.0
150,1789131972.5743344,lr/backbone.no_decay,0.0
150,1789131972.5743344,lr/detect_head.decay,0.0
150,1789131972.5743344,lr/detect_head.no_decay,0.0
150,1789131972.5743344,lr/neck.decay,0.0
150,1789131972.5743344,lr/neck.no_decay,0.0
150,1789131972.5743344,lr/pose_head.decay,4.64343163538874e-06
150,1789131972.5743344,lr/pose_head.no_decay,4.64343163538874e-06
150,1789131972.5743344,pose/component_0,0.7339622974395752
150,1789131972.5743344,pose/component_1,0.03306597098708153
150,1789131972.5743344,pose/component_2,0.04878109320998192
150,1789131972.5743344,pose/component_3,0.3326394557952881
150,1789131972.5743344,pose/component_4,0.0026459034997969866
150,1789131972.5743344,pose/component_5,0.0
151,1789131972.7673607,amp/overflow_retries,0.0
151,1789131972.7673607,amp/scale,32.0
151,1789131972.7673607,gradient/clipped_norm,340.2958679199219
151,1789131972.7673607,images/detect,0.0
151,1789131972.7673607,images/pose,16.0
151,1789131972.7673607,loss/backward,85.48501586914062
151,1789131972.7673607,loss/detect_mean,0.0
151,1789131972.7673607,loss/joint_mean,1.3357033729553223
151,1789131972.7673607,loss/pose_mean,1.3357033729553223
151,1789131972.7673607,lr/attention.decay,0.0
151,1789131972.7673607,lr/attention.no_decay,0.0
151,1789131972.7673607,lr/backbone.decay,0.0
151,1789131972.7673607,lr/backbone.no_decay,0.0
151,1789131972.7673607,lr/detect_head.decay,0.0
151,1789131972.7673607,lr/detect_head.no_decay,0.0
151,1789131972.7673607,lr/neck.decay,0.0
151,1789131972.7673607,lr/neck.no_decay,0.0
151,1789131972.7673607,lr/pose_head.decay,4.667560321715819e-06
151,1789131972.7673607,lr/pose_head.no_decay,4.667560321715819e-06
151,1789131972.7673607,pose/component_0,0.8600811958312988
151,1789131972.7673607,pose/component_1,0.02703504078090191
151,1789131972.7673607,pose/component_2,0.017343226820230484
151,1789131972.7673607,pose/component_3,0.3937053978443146
151,1789131972.7673607,pose/component_4,0.0019197133369743824
151,1789131972.7673607,pose/component_5,0.0
152,1789131972.960079,amp/overflow_retries,0.0
152,1789131972.960079,amp/scale,32.0
152,1789131972.960079,gradient/clipped_norm,261.1925048828125
152,1789131972.960079,images/detect,0.0
152,1789131972.960079,images/pose,16.0
152,1789131972.960079,loss/backward,67.37471008300781
152,1789131972.960079,loss/detect_mean,0.0
152,1789131972.960079,loss/joint_mean,1.052729845046997
152,1789131972.960079,loss/pose_mean,1.052729845046997
152,1789131972.960079,lr/attention.decay,0.0
152,1789131972.960079,lr/attention.no_decay,0.0
152,1789131972.960079,lr/backbone.decay,0.0
152,1789131972.960079,lr/backbone.no_decay,0.0
152,1789131972.960079,lr/detect_head.decay,0.0
152,1789131972.960079,lr/detect_head.no_decay,0.0
152,1789131972.960079,lr/neck.decay,0.0
152,1789131972.960079,lr/neck.no_decay,0.0
152,1789131972.960079,lr/pose_head.decay,4.691689008042896e-06
152,1789131972.960079,lr/pose_head.no_decay,4.691689008042896e-06
152,1789131972.960079,pose/component_0,0.7684899568557739
152,1789131972.960079,pose/component_1,0.022017735987901688
152,1789131972.960079,pose/component_2,0.002705540508031845
152,1789131972.960079,pose/component_3,0.29083114862442017
152,1789131972.960079,pose/component_4,0.0021505174227058887
152,1789131972.960079,pose/component_5,0.0
153,1789131973.1530948,amp/overflow_retries,0.0
153,1789131973.1530948,amp/scale,32.0
153,1789131973.1530948,gradient/clipped_norm,325.55511474609375
153,1789131973.1530948,images/detect,0.0
153,1789131973.1530948,images/pose,16.0
153,1789131973.1530948,loss/backward,66.113525390625
153,1789131973.1530948,loss/detect_mean,0.0
153,1789131973.1530948,loss/joint_mean,1.0330238342285156
153,1789131973.1530948,loss/pose_mean,1.0330238342285156
153,1789131973.1530948,lr/attention.decay,0.0
153,1789131973.1530948,lr/attention.no_decay,0.0
153,1789131973.1530948,lr/backbone.decay,0.0
153,1789131973.1530948,lr/backbone.no_decay,0.0
153,1789131973.1530948,lr/detect_head.decay,0.0
153,1789131973.1530948,lr/detect_head.no_decay,0.0
153,1789131973.1530948,lr/neck.decay,0.0
153,1789131973.1530948,lr/neck.no_decay,0.0
153,1789131973.1530948,lr/pose_head.decay,4.715817694369974e-06
153,1789131973.1530948,lr/pose_head.no_decay,4.715817694369974e-06
153,1789131973.1530948,pose/component_0,0.7189500331878662
153,1789131973.1530948,pose/component_1,0.018288439139723778
153,1789131973.1530948,pose/component_2,0.01570090278983116
153,1789131973.1530948,pose/component_3,0.23016329109668732
153,1789131973.1530948,pose/component_4,0.0019776273984462023
153,1789131973.1530948,pose/component_5,0.0
154,1789131973.3460383,amp/overflow_retries,0.0
154,1789131973.3460383,amp/scale,32.0
154,1789131973.3460383,gradient/clipped_norm,373.9422607421875
154,1789131973.3460383,images/detect,0.0
154,1789131973.3460383,images/pose,16.0
154,1789131973.3460383,loss/backward,95.26044464111328
154,1789131973.3460383,loss/detect_mean,0.0
154,1789131973.3460383,loss/joint_mean,1.488444447517395
154,1789131973.3460383,loss/pose_mean,1.488444447517395
154,1789131973.3460383,lr/attention.decay,0.0
154,1789131973.3460383,lr/attention.no_decay,0.0
154,1789131973.3460383,lr/backbone.decay,0.0
154,1789131973.3460383,lr/backbone.no_decay,0.0
154,1789131973.3460383,lr/detect_head.decay,0.0
154,1789131973.3460383,lr/detect_head.no_decay,0.0
154,1789131973.3460383,lr/neck.decay,0.0
154,1789131973.3460383,lr/neck.no_decay,0.0
154,1789131973.3460383,lr/pose_head.decay,4.739946380697052e-06
154,1789131973.3460383,lr/pose_head.no_decay,4.739946380697052e-06
154,1789131973.3460383,pose/component_0,1.028571605682373
154,1789131973.3460383,pose/component_1,0.014431942254304886
154,1789131973.3460383,pose/component_2,0.020787235349416733
154,1789131973.3460383,pose/component_3,0.49202150106430054
154,1789131973.3460383,pose/component_4,0.0030942431185394526
154,1789131973.3460383,pose/component_5,0.0
155,1789131973.5395296,amp/overflow_retries,0.0
155,1789131973.5395296,amp/scale,32.0
155,1789131973.5395296,gradient/clipped_norm,299.1787414550781
155,1789131973.5395296,images/detect,0.0
155,1789131973.5395296,images/pose,16.0
155,1789131973.5395296,loss/backward,84.15963745117188
155,1789131973.5395296,loss/detect_mean,0.0
155,1789131973.5395296,loss/joint_mean,1.3149943351745605
155,1789131973.5395296,loss/pose_mean,1.3149943351745605
155,1789131973.5395296,lr/attention.decay,0.0
155,1789131973.5395296,lr/attention.no_decay,0.0
155,1789131973.5395296,lr/backbone.decay,0.0
155,1789131973.5395296,lr/backbone.no_decay,0.0
155,1789131973.5395296,lr/detect_head.decay,0.0
155,1789131973.5395296,lr/detect_head.no_decay,0.0
155,1789131973.5395296,lr/neck.decay,0.0
155,1789131973.5395296,lr/neck.no_decay,0.0
155,1789131973.5395296,lr/pose_head.decay,4.764075067024129e-06
155,1789131973.5395296,lr/pose_head.no_decay,4.764075067024129e-06
155,1789131973.5395296,pose/component_0,0.841874361038208
155,1789131973.5395296,pose/component_1,0.0586998388171196
155,1789131973.5395296,pose/component_2,0.022207824513316154
155,1789131973.5395296,pose/component_3,0.5204172134399414
155,1789131973.5395296,pose/component_4,0.003196445293724537
155,1789131973.5395296,pose/component_5,0.0
156,1789131973.7323112,amp/overflow_retries,0.0
156,1789131973.7323112,amp/scale,32.0
156,1789131973.7323112,gradient/clipped_norm,407.5084228515625
156,1789131973.7323112,images/detect,0.0
156,1789131973.7323112,images/pose,16.0
156,1789131973.7323112,loss/backward,87.0270767211914
156,1789131973.7323112,loss/detect_mean,0.0
156,1789131973.7323112,loss/joint_mean,1.3597980737686157
156,1789131973.7323112,loss/pose_mean,1.3597980737686157
156,1789131973.7323112,lr/attention.decay,0.0
156,1789131973.7323112,lr/attention.no_decay,0.0
156,1789131973.7323112,lr/backbone.decay,0.0
156,1789131973.7323112,lr/backbone.no_decay,0.0
156,1789131973.7323112,lr/detect_head.decay,0.0
156,1789131973.7323112,lr/detect_head.no_decay,0.0
156,1789131973.7323112,lr/neck.decay,0.0
156,1789131973.7323112,lr/neck.no_decay,0.0
156,1789131973.7323112,lr/pose_head.decay,4.7882037533512075e-06
156,1789131973.7323112,lr/pose_head.no_decay,4.7882037533512075e-06
156,1789131973.7323112,pose/component_0,0.9829068779945374
156,1789131973.7323112,pose/component_1,0.08237792551517487
156,1789131973.7323112,pose/component_2,0.0065392376855015755
156,1789131973.7323112,pose/component_3,0.36076679825782776
156,1789131973.7323112,pose/component_4,0.004403730854392052
156,1789131973.7323112,pose/component_5,0.0
157,1789131973.9258084,amp/overflow_retries,0.0
157,1789131973.9258084,amp/scale,32.0
157,1789131973.9258084,gradient/clipped_norm,371.8380126953125
157,1789131973.9258084,images/detect,0.0
157,1789131973.9258084,images/pose,16.0
157,1789131973.9258084,loss/backward,90.16626739501953
157,1789131973.9258084,loss/detect_mean,0.0
157,1789131973.9258084,loss/joint_mean,1.4088479280471802
157,1789131973.9258084,loss/pose_mean,1.4088479280471802
157,1789131973.9258084,lr/attention.decay,0.0
157,1789131973.9258084,lr/attention.no_decay,0.0
157,1789131973.9258084,lr/backbone.decay,0.0
157,1789131973.9258084,lr/backbone.no_decay,0.0
157,1789131973.9258084,lr/detect_head.decay,0.0
157,1789131973.9258084,lr/detect_head.no_decay,0.0
157,1789131973.9258084,lr/neck.decay,0.0
157,1789131973.9258084,lr/neck.no_decay,0.0
157,1789131973.9258084,lr/pose_head.decay,4.812332439678285e-06
157,1789131973.9258084,lr/pose_head.no_decay,4.812332439678285e-06
157,1789131973.9258084,pose/component_0,0.8912491798400879
157,1789131973.9258084,pose/component_1,0.0258839949965477
157,1789131973.9258084,pose/component_2,0.056849755346775055
157,1789131973.9258084,pose/component_3,0.36196768283843994
157,1789131973.9258084,pose/component_4,0.002892959862947464
157,1789131973.9258084,pose/component_5,0.0
158,1789131974.1202002,amp/overflow_retries,0.0
158,1789131974.1202002,amp/scale,32.0
158,1789131974.1202002,gradient/clipped_norm,291.341064453125
158,1789131974.1202002,images/detect,0.0
158,1789131974.1202002,images/pose,16.0
158,1789131974.1202002,loss/backward,70.94578552246094
158,1789131974.1202002,loss/detect_mean,0.0
158,1789131974.1202002,loss/joint_mean,1.1085278987884521
158,1789131974.1202002,loss/pose_mean,1.1085278987884521
158,1789131974.1202002,lr/attention.decay,0.0
158,1789131974.1202002,lr/attention.no_decay,0.0
158,1789131974.1202002,lr/backbone.decay,0.0
158,1789131974.1202002,lr/backbone.no_decay,0.0
158,1789131974.1202002,lr/detect_head.decay,0.0
158,1789131974.1202002,lr/detect_head.no_decay,0.0
158,1789131974.1202002,lr/neck.decay,0.0
158,1789131974.1202002,lr/neck.no_decay,0.0
158,1789131974.1202002,lr/pose_head.decay,4.8364611260053626e-06
158,1789131974.1202002,lr/pose_head.no_decay,4.8364611260053626e-06
158,1789131974.1202002,pose/component_0,0.8228824734687805
158,1789131974.1202002,pose/component_1,0.014358214102685452
158,1789131974.1202002,pose/component_2,0.005592102184891701
158,1789131974.1202002,pose/component_3,0.2598111629486084
158,1789131974.1202002,pose/component_4,0.0028204265981912613
158,1789131974.1202002,pose/component_5,0.0
159,1789131974.3136864,amp/overflow_retries,0.0
159,1789131974.3136864,amp/scale,32.0
159,1789131974.3136864,gradient/clipped_norm,315.87628173828125
159,1789131974.3136864,images/detect,0.0
159,1789131974.3136864,images/pose,16.0
159,1789131974.3136864,loss/backward,61.86200714111328
159,1789131974.3136864,loss/detect_mean,0.0
159,1789131974.3136864,loss/joint_mean,0.966593861579895
159,1789131974.3136864,loss/pose_mean,0.966593861579895
159,1789131974.3136864,lr/attention.decay,0.0
159,1789131974.3136864,lr/attention.no_decay,0.0
159,1789131974.3136864,lr/backbone.decay,0.0
159,1789131974.3136864,lr/backbone.no_decay,0.0
159,1789131974.3136864,lr/detect_head.decay,0.0
159,1789131974.3136864,lr/detect_head.no_decay,0.0
159,1789131974.3136864,lr/neck.decay,0.0
159,1789131974.3136864,lr/neck.no_decay,0.0
159,1789131974.3136864,lr/pose_head.decay,4.8605898123324405e-06
159,1789131974.3136864,lr/pose_head.no_decay,4.8605898123324405e-06
159,1789131974.3136864,pose/component_0,0.6390067338943481
159,1789131974.3136864,pose/component_1,0.014377990737557411
159,1789131974.3136864,pose/component_2,0.01660310849547386
159,1789131974.3136864,pose/component_3,0.3419960141181946
159,1789131974.3136864,pose/component_4,0.0022626365534961224
159,1789131974.3136864,pose/component_5,0.0
160,1789131974.5066574,amp/overflow_retries,0.0
160,1789131974.5066574,amp/scale,32.0
160,1789131974.5066574,gradient/clipped_norm,295.9026794433594
160,1789131974.5066574,images/detect,0.0
160,1789131974.5066574,images/pose,16.0
160,1789131974.5066574,loss/backward,83.45626831054688
160,1789131974.5066574,loss/detect_mean,0.0
160,1789131974.5066574,loss/joint_mean,1.304004192352295
160,1789131974.5066574,loss/pose_mean,1.304004192352295
160,1789131974.5066574,lr/attention.decay,0.0
160,1789131974.5066574,lr/attention.no_decay,0.0
160,1789131974.5066574,lr/backbone.decay,0.0
160,1789131974.5066574,lr/backbone.no_decay,0.0
160,1789131974.5066574,lr/detect_head.decay,0.0
160,1789131974.5066574,lr/detect_head.no_decay,0.0
160,1789131974.5066574,lr/neck.decay,0.0
160,1789131974.5066574,lr/neck.no_decay,0.0
160,1789131974.5066574,lr/pose_head.decay,4.884718498659518e-06
160,1789131974.5066574,lr/pose_head.no_decay,4.884718498659518e-06
160,1789131974.5066574,pose/component_0,1.0179778337478638
160,1789131974.5066574,pose/component_1,0.016050275415182114
160,1789131974.5066574,pose/component_2,0.0025138105265796185
160,1789131974.5066574,pose/component_3,0.41789954900741577
160,1789131974.5066574,pose/component_4,0.002793105784803629
160,1789131974.5066574,pose/component_5,0.0
161,1789131974.7001216,amp/overflow_retries,0.0
161,1789131974.7001216,amp/scale,32.0
161,1789131974.7001216,gradient/clipped_norm,3452.1904296875
161,1789131974.7001216,images/detect,0.0
161,1789131974.7001216,images/pose,16.0
161,1789131974.7001216,loss/backward,90.61918640136719
161,1789131974.7001216,loss/detect_mean,0.0
161,1789131974.7001216,loss/joint_mean,1.4159247875213623
161,1789131974.7001216,loss/pose_mean,1.4159247875213623
161,1789131974.7001216,lr/attention.decay,0.0
161,1789131974.7001216,lr/attention.no_decay,0.0
161,1789131974.7001216,lr/backbone.decay,0.0
161,1789131974.7001216,lr/backbone.no_decay,0.0
161,1789131974.7001216,lr/detect_head.decay,0.0
161,1789131974.7001216,lr/detect_head.no_decay,0.0
161,1789131974.7001216,lr/neck.decay,0.0
161,1789131974.7001216,lr/neck.no_decay,0.0
161,1789131974.7001216,lr/pose_head.decay,4.9088471849865956e-06
161,1789131974.7001216,lr/pose_head.no_decay,4.9088471849865956e-06
161,1789131974.7001216,pose/component_0,0.908509373664856
161,1789131974.7001216,pose/component_1,0.04230084270238876
161,1789131974.7001216,pose/component_2,0.01409846916794777
161,1789131974.7001216,pose/component_3,0.3543003797531128
161,1789131974.7001216,pose/component_4,0.0030580121092498302
161,1789131974.7001216,pose/component_5,0.0
162,1789131974.8931768,amp/overflow_retries,0.0
162,1789131974.8931768,amp/scale,32.0
162,1789131974.8931768,gradient/clipped_norm,217.25303649902344
162,1789131974.8931768,images/detect,0.0
162,1789131974.8931768,images/pose,16.0
162,1789131974.8931768,loss/backward,68.46300506591797
162,1789131974.8931768,loss/detect_mean,0.0
162,1789131974.8931768,loss/joint_mean,1.0697344541549683
162,1789131974.8931768,loss/pose_mean,1.0697344541549683
162,1789131974.8931768,lr/attention.decay,0.0
162,1789131974.8931768,lr/attention.no_decay,0.0
162,1789131974.8931768,lr/backbone.decay,0.0
162,1789131974.8931768,lr/backbone.no_decay,0.0
162,1789131974.8931768,lr/detect_head.decay,0.0
162,1789131974.8931768,lr/detect_head.no_decay,0.0
162,1789131974.8931768,lr/neck.decay,0.0
162,1789131974.8931768,lr/neck.no_decay,0.0
162,1789131974.8931768,lr/pose_head.decay,4.9329758713136735e-06
162,1789131974.8931768,lr/pose_head.no_decay,4.9329758713136735e-06
162,1789131974.8931768,pose/component_0,0.830486536026001
162,1789131974.8931768,pose/component_1,0.02091294154524803
162,1789131974.8931768,pose/component_2,0.0071858614683151245
162,1789131974.8931768,pose/component_3,0.32176727056503296
162,1789131974.8931768,pose/component_4,0.00429989118129015
162,1789131974.8931768,pose/component_5,0.0
163,1789131975.0864596,amp/overflow_retries,0.0
163,1789131975.0864596,amp/scale,32.0
163,1789131975.0864596,gradient/clipped_norm,306.8365783691406
163,1789131975.0864596,images/detect,0.0
163,1789131975.0864596,images/pose,16.0
163,1789131975.0864596,loss/backward,70.61592864990234
